x1,x2,x3,y
0.579534214651501,0.8660612934362597,0.43440801366105153,0
0.464769654092254,0.7542688662469571,0.07949503801787283,1
0.8640219413314578,0.4852855816251649,0.7813646006401507,1
0.29566669384935773,0.9821607749555606,0.6333767406611629,0
0.6852956493920573,0.5521602579732605,0.21266076810571366,1
0.3650829711513456,0.200971716834914,0.47920052538636015,1
0.21830662617516106,0.7000693335785722,0.38791860717394033,0
0.757156966318408,0.42406418252648415,0.9930155228264725,1
0.7445717101508998,0.8717333300462444,0.9676100041280716,0
0.13864870327986856,0.6801667918665059,0.6976432785031075,0
0.7810935974193369,0.9679328317536949,0.09908318305500552,1
0.8130064777469983,0.7837016293281072,0.5211913176957871,0
0.30926879999142387,0.8263176647507596,0.7362939594750629,0
0.16818308203324528,0.927939488931924,0.203566406724634,1
0.3563421990424229,0.9021316958726938,0.6926937051626862,0
0.6673582158028867,0.9951398969749212,0.6738645207327417,0
0.052285556143800926,0.9585529970699213,0.48624704616743486,0
0.939283341675847,0.16366485188726076,0.8633216897663795,1
0.674546340849526,0.22001014976322175,0.7385204363938939,1
0.7322818156752396,0.4497559350544713,0.5777543549484655,1
0.8364392490800036,0.6534597920880749,0.7858430972102256,0
0.859710115856947,0.4852942550976822,0.9377801589649547,1
0.46436689343096105,0.5530137615729881,0.44129233382002353,1
0.15717496680572784,0.9453718821904743,0.8632647438687945,0
0.29359633052832557,0.9252143781788765,0.33478597044951064,0
0.7448580736084971,0.6578333257537602,0.9156996007626031,0
0.8369064466744686,0.30939178804456724,0.03866238247556186,1
0.8417866172198393,0.35239221388735065,0.6948583184877634,1
0.05768270031837919,0.5200117962244414,0.7108403548006413,0
0.060296437247036816,0.19581941452168417,0.22993398211183314,1
0.26976092429181764,0.7011355151158952,0.7981389003903717,0
0.8234834630047785,0.03709324283645443,0.707579609588108,1
0.7784027974295076,0.7085270011387119,0.1835867334349196,1
0.4823879463740862,0.720293568083191,0.0980466226622233,1
0.3544214855607437,0.5130993724075605,0.4948782672748222,1
0.9197891979871293,0.14943540728241245,0.29540524490408915,1
0.3625322349657194,0.818556535706408,0.0875634238218328,1
0.4714473069240188,0.880993167184119,0.4697765654547038,0
0.9204369829023527,0.7486721428637851,0.11356736584222604,1
0.2835831280571892,0.7387641161875854,0.2973568729853917,1
0.9140984149540875,0.11968938814428354,0.9831217363660133,1
0.22701218632835063,0.4490378635666209,0.4105779320668851,0
0.7075208006087698,0.7986729025208805,0.9219434247487838,0
0.575700461916884,0.45362340928328115,0.757481753724141,1
0.48124827999674835,0.8071575540674477,0.7092308774469264,0
0.7435957310367589,0.6181891730869233,0.6023107236474473,0
0.1767248657960815,0.19869526968630646,0.04687856700995641,1
0.8370218184698726,0.502444629775942,0.38924302805046707,1
0.16010227632417484,0.9065580876951826,0.03014694061606915,1
0.530187589052559,0.34360717611217684,0.8302194802656668,1
0.8608007389396759,0.5108079227059216,0.37481921333319135,1
0.08066347875885604,0.7816569953253966,0.029035366199208434,1
0.7393323683215606,0.6507005662172004,0.5286008635065713,0
0.8615931901606301,0.047685272938183476,0.16693956675828336,1
0.8226848061237169,0.5575102931989361,0.9568330948969811,1
0.5279548857395759,0.6688796016928472,0.1155842001613453,1
0.8212813729082254,0.287181131368321,0.7755844257773974,1
0.2795355544330892,0.5693398631704679,0.5303627321169193,0
0.18638289210831938,0.7873977531989745,0.45030300190398787,0
0.8418857537539818,0.18912079498256196,0.9283876718628816,1
0.38261322181430424,0.29406747459958393,0.7596507040885792,1
0.6243937638581581,0.034624457135414066,0.9271778175438369,1
0.2595956821776719,0.17413719652615312,0.18887036773134203,1
0.6193969362739448,0.13936125128621535,0.9071475197754227,1
0.2063825558774608,0.8051034004541022,0.35076839546988525,0
0.37131835578799466,0.5523220631595838,0.5752389802342684,1
0.5244356778059487,0.9993829174462348,0.8725643387765099,0
0.7017060598613748,0.407923448094757,0.16767531660167423,1
0.3766444172862038,0.016940375185011347,0.7955964282621811,1
0.6753344147574841,0.05880710208996309,0.7935666335233932,1
0.5680429007941141,0.8112917615769901,0.5706853656319428,0
0.64838523354068,0.4120329085220745,0.802156107400032,1
0.26178097553096114,0.419533210408337,0.47731364888802896,0
0.15203176485096181,0.4639236565069992,0.6745233724188928,0
0.7604836151870512,0.21094837112554798,0.3815975879014222,1
0.14415893431618887,0.2982430528782306,0.23030314311268796,1
0.03160768404549896,0.41296963374569684,0.43470762983026834,0
0.0743003695229465,0.2811197502032493,0.32084569687605435,0
0.15311306182239115,0.7360852373208018,0.5952334948684209,0
0.1215991791926937,0.41465715683917215,0.053223963791144024,1
0.6600991801521344,0.816216833834124,0.4855916670702103,0
0.46639544469941285,0.1450295419179939,0.3899140239848886,1
0.25944360755181883,0.8522800554162837,0.414496647069057,0
0.8836003785643933,0.37102098482402945,0.5188912386721308,1
0.13654393851257607,0.04209435163590869,0.13708788301207575,1
0.9574359645127702,0.7835969248933092,0.9846969882808888,0
0.4875743056122318,0.7093531744923455,0.5547226089491638,0
0.45671416854647184,0.25565021927884446,0.4294134046736764,1
0.6535739801216949,0.44740538482323633,0.14500337292906806,1
0.6086664260831444,0.4123168316148905,0.7121284846137355,1
0.6911588990904786,0.7160199694494666,0.3620088827373771,0
0.9479637209996548,0.36135222346324114,0.6093624544056288,1
0.408270530763,0.639462590537179,0.8617434699671643,0
0.8456699790614269,0.43623121597983605,0.040417441502299645,1
0.9539382639559952,0.33695400812348697,0.5736273110003481,1
0.5914623581976333,0.05887023318589113,0.3888539184112326,1
0.6272398227741547,0.9951699618341114,0.634185082057052,0
0.003361181450703965,0.04923601209844586,0.7478641520102424,0
0.18248098726143025,0.44491072581115754,0.35136119747292327,0
0.6691298668497201,0.08299563184896486,0.40235158451145026,1
0.4156564254042264,0.21579709050180917,0.2200722997567205,1
0.5443063339371726,0.2738556762712022,0.41003099629116746,1
0.484401349808804,0.2816611527085461,0.9994386096746571,1
0.15829454074727878,0.025232260079700253,0.035923207517029154,1
0.1335481672577511,0.8939568315409061,0.406958056594793,0
0.5977898805777788,0.332434726383112,0.4962091912277752,1
0.962945948926397,0.668401733380636,0.22634466907329798,1
0.15813881540509322,0.6200416708999782,0.45679625505780286,0
0.5307945118147737,0.7267980893389027,0.6439499616894507,0
0.41252955876516995,0.37458760168791483,0.6592266913625378,1
0.8888940244866343,0.443234151327179,0.9584738085448407,1
0.06383893778834981,0.9068087192568709,0.4043831676836527,0
0.8528267069144766,0.5873832554444124,0.8336591292450942,1
0.9140000947775282,0.06783796884203674,0.06555059664038265,1
0.16612847654768648,0.4642036258733816,0.5653671105774899,0
0.6681570323908603,0.3451749262424657,0.4651869267491624,1
0.6135083044504968,0.7172060959279157,0.25659239908845666,1
0.9411295466901876,0.12157762348130552,0.6855604047256076,1
0.502265457215221,0.850738122282363,0.8659692133493962,0
0.18552498489349478,0.8089616732092979,0.3482029737757816,0
0.41369764167105383,0.6810428881708641,0.905597253760982,0
0.6644942285296266,0.8552059621281203,0.6892813449333963,0
0.22522338283096222,0.2712442108274249,0.5685986300797193,0
0.3023458520830946,0.5915605329451278,0.03939943428814274,1
0.6158873639246905,0.7263743075699555,0.8068493613126746,0
0.28941365538049946,0.996997136636204,0.1657257005882431,1
0.7319639685458617,0.7766220433324451,0.4177566768171247,0
0.932668428075965,0.2968981854007261,0.8351764651044986,1
0.5613681824907497,0.2592344950806408,0.6820387322928915,1
0.772016950116704,0.5946993552001738,0.9993255882386468,1
0.8497294165553753,0.9381045422200596,0.1309784443954477,1
0.5681705550317616,0.7850952039936896,0.023214216471986515,1
0.25585931791439676,0.6160243950733546,0.2031404633677888,1
0.8422699525986465,0.42508453020687476,0.13833396333283965,1
0.5211089709566722,0.21130376498958126,0.8005186994066581,1
0.8600061062467754,0.659649974658126,0.11272574056336515,1
0.21013254079219212,0.35391901522593705,0.02014086446580088,1
0.3219537531104567,0.11031006677253619,0.044539520675396016,1
0.09758262862838163,0.4973966437259225,0.6582813553992802,0
0.012270646796809226,0.25334844125785283,0.14640815714507993,1
0.13563390080752036,0.9635420284665621,0.18664032474691927,1
0.15174624729763875,0.619269937921447,0.8658438169841464,0
0.3435111799443893,0.8020613726641538,0.4577951484446978,0
0.5712683238429849,0.9073654750877471,0.8407106967372943,0
0.15887636033414065,0.6446215364518249,0.6452163739744099,0
0.7343677844517421,0.8148769505825932,0.3316805182307805,0
0.11448584712895105,0.2934815873427119,0.45765707459263605,0
0.4156725839487103,0.2399866754660983,0.606734855475354,1
0.2220355261185567,0.2645002794200043,0.5457424822556135,0
0.6244820033918439,0.5206887864451941,0.6114553739583042,1
0.26677548381780347,0.2802344095931073,0.06888185379245482,1
0.4272675825202623,0.6155410023037141,0.10888377381791281,1
0.6227482641444163,0.19437749184727582,0.31591163380862386,1
0.10060742737890505,0.04893296519426671,0.8223933100194515,0
0.22580126703327819,0.2776044445161371,0.876221585308292,0
0.897958008722877,0.08907895154142087,0.4320798472668219,1
0.6276695904333559,0.8068954610598149,0.5379461468688906,0
0.017891422571121307,0.10100116940041892,0.29380857332221877,1
0.6010612800797716,0.046858829839527605,0.814093025494647,1
0.9661567442024928,0.9088730036330687,0.34789626327229506,0
0.14352139569218447,0.8526475441696921,0.17928462597581052,1
0.8280525348379515,0.909138070380746,0.49297713042014757,0
0.12383672959607317,0.5287249306477493,0.0006009981446062351,1
0.046491752890597704,0.5505375993594993,0.25939736988328066,1
0.6247271755903543,0.49344366306612997,0.24205661149783952,1
0.05903249847661862,0.4533724503533417,0.258482483084585,1
0.3396346602421333,0.5076243770663733,0.7551185722964882,1
0.13500330521139248,0.4852901205896252,0.3411154840231144,0
0.8505389675840577,0.25825995460782314,0.2567108739131393,1
0.4439436125935602,0.5878142066915344,0.16774469541374493,1
0.7561569035768597,0.5744505127900523,0.4994621993375503,1
0.6607299539233413,0.4548026416534765,0.16486106730742478,1
0.7029971497947383,0.2741572880219938,0.4606674729132124,1
0.25821237549305387,0.9958368407350494,0.08974804771246103,1
0.19159393935377733,0.4571095854519519,0.5878598219264877,0
0.15493664748299174,0.7927985987275278,0.8593329943887956,0
0.03032219911760259,0.7445148716417079,0.010807503361998538,1
0.08936430152180741,0.8184158975304558,0.8208670459418085,0
0.4107005922120075,0.6773633262583587,0.794791994994056,0
0.9693011716462662,0.248896585896773,0.12875425882554203,1
0.9521009174829821,0.2976404500142953,0.14937738697555358,1
0.12236602326309176,0.02888804296108205,0.8176281657907054,0
0.19002749100720429,0.07796810673588861,0.246566276800537,1
0.4846573921299161,0.2943875396326534,0.8944758115540247,1
0.47517370620011745,0.18222657954170574,0.9216798662342252,1
0.09076171211693762,0.7853393423192555,0.4004031276465022,0
0.025447151685623393,0.0974937588822048,0.31689906520785316,0
0.2742933693834485,0.5634536711922812,0.74136590740471,0
0.36609642555560995,0.39797510737395037,0.2195587044100119,1
0.07778796722038228,0.7537170315869414,0.3606998209857857,0
0.29159534662295883,0.2230846928635276,0.32046350044848915,0
0.7149515412385069,0.5554921866545658,0.051397245744480013,1
0.04238281214455586,0.023379498025989043,0.03474081628034387,1
0.8348205817102312,0.5352092326006599,0.39229223839915905,1
0.087097821879205,0.2875998757834479,0.3309787489280831,0
0.9883292681538923,0.6597301158475133,0.08242465130390564,1
0.7959219505037276,0.6363422281572935,0.4166792393925195,0
0.1973723256198484,0.7869394126889543,0.4935091459335387,0
0.08861354615147421,0.8629057142066678,0.9139734583907645,0
0.33860273267475083,0.2691272569250627,0.7010428620028433,1
0.8918235236504738,0.42532829573936604,0.7236875471798329,1
0.5014500934707103,0.8965579926790879,0.14327745781713774,1
0.3641073165447606,0.7579005189794286,0.8113786751800848,0
0.43534639409046694,0.27772903330280274,0.7676405761917686,1
0.9065133895295715,0.10757215441114965,0.3476116056999011,1
0.9324149989739187,0.18747470318074055,0.8452105350542718,1
0.6888936030827114,0.9343537353119629,0.1074786350494703,1
0.731263435126283,0.2986983573708807,0.17544884416549533,1
0.3868398205599314,0.02289243560660781,0.984238799944327,1
0.8045548147416443,0.5283865093519174,0.2205655706534171,1
0.12380070115739872,0.594310673539892,0.47141280616067294,0
0.5366322633933172,0.32744074270784806,0.9413673698737817,1
0.7670990155037625,0.17830416306343455,0.11130972457381005,1
0.6479304213607363,0.8354893012218195,0.8157903460528364,0
0.7029133444380891,0.37611751776747826,0.9320569742412884,1
0.2283814500148731,0.5083066751648606,0.528351548352197,0
0.8384833707731204,0.5254679941543706,0.5308068050432748,1
0.128602137446734,0.2770453490816307,0.3063878285351985,0
0.4307219188450907,0.5595971643875027,0.9666174699983275,1
0.014034570603451813,0.8203046657379023,0.7842694639435999,0
0.9950029858978212,0.0329355238743817,0.8972707912520239,1
0.49837112286566654,0.8623441549007796,0.2276151614036196,1
0.6814078695523639,0.4204978959857546,0.6810241209797382,1
0.46395300858779354,0.6526137907572063,0.6732844839677398,0
0.37759728371509504,0.4849893513854344,0.12465678349845133,1
0.9209322965187604,0.05667960294598695,0.32604166053818406,1
0.1693657523276092,0.46325477226616685,0.7101092581387282,0
0.6788677408473361,0.8646940445060944,0.12375981080089837,1
0.42251138810277555,0.28476825158106,0.0936368020027385,1
0.04783377247377063,0.4229417146403517,0.9624111485186129,0
0.21237248390067198,0.14063021191193847,0.5096507562436426,0
0.41216323758360995,0.6596490106580437,0.5630016911753484,0
0.7732027323135952,0.7376165997356834,0.07867531841947784,1
0.828115905207982,0.07517375224370604,0.2578275964482163,1
0.3340668399242467,0.28987745510656016,0.8280531606435725,1
0.8171839310547804,0.44973565214936717,0.21720544303102063,1
0.34160073053542683,0.47989553033214793,0.9550578997639767,1
0.5224042706894291,0.4284254431382508,0.20625461600378114,1
0.8538385060378617,0.4382189022435533,0.15083817456717752,1
0.14364426410956554,0.3013784561091495,0.09883478791895062,1
0.984435510610932,0.266583189680357,0.30639109919608165,1
0.8961947055351394,0.38728374029540835,0.8659431142150525,1
0.836806488855809,0.4494783449376074,0.7456307844358605,1
0.7562649414024393,0.2137936159455105,0.8103224707537862,1
0.31682148176591995,0.876745147382683,0.7188162649520565,0
0.27598083814444097,0.4213996610828278,0.03896707562737567,1
0.22665751487490116,0.23383296783736596,0.19855952949489553,1
0.5735587107154971,0.12908525631258416,0.5361181280869485,1
0.04134876792500941,0.4820851750792319,0.6378562341334849,0
0.5200802941117012,0.8278235673045684,0.48940013974877006,0
0.6950020970051493,0.1228655110130994,0.033996513084612046,1
0.5557823025635621,0.12045029959147657,0.4077490331373791,1
0.15449671810288312,0.6798496719112346,0.5620262512745717,0
0.6557661546524939,0.960160863977584,0.5830673379146618,0
0.801644627758407,0.9979959429200906,0.4956397757922586,0
0.4374909111638634,0.2298639737476348,0.4004952301265352,1
0.8632826293198557,0.48116634223875465,0.1958256130530286,1
0.6102509068213463,0.9031112114502092,0.14112363135604167,1
0.45409740406252674,0.1146872074211227,0.8124651772029164,1
0.08563660295519615,0.21873968688260603,0.9233279572293974,0
0.7061897950445344,0.31041338799297447,0.8003588513234491,1
0.6366414928176097,0.07061274100416848,0.006469515550819205,1
0.21502928459015913,0.8682514158853574,0.5410721821419087,0
0.012919621654831182,0.029552238816046517,0.8330398862568262,0
0.9350452696623457,0.4963433666532596,0.379521840610904,1
0.007620945903953569,0.46440034635743543,0.35543115976275685,0
0.42512790381628385,0.15325162625874555,0.19194453286054103,1
0.18040235958990114,0.29527182276445363,0.9379504879950354,0
0.05533118218476907,0.5972175190336493,0.8702584568374647,0
0.326473901415941,0.2601001240463089,0.6130410757171914,1
0.5573851980566483,0.186362288238466,0.6293532503042414,1
0.4769856368538329,0.6209377931771923,0.6251118264654545,0
0.42813355070489534,0.7458456703952735,0.7815924114801696,0
0.1929108689779876,0.7377895948213212,0.8151486285081757,0
0.47978453225223583,0.9213521655051383,0.8669140938001325,0
0.5194405465642642,0.16006259124938782,0.5493225966188755,1
0.6981154386973066,0.8861391189936682,0.8504856042651391,0
0.3533708316842361,0.177170266927828,0.2038113578147418,1
0.016153036322755887,0.6383900096557864,0.6971249701607555,0
0.7870169763132465,0.03544558279732657,0.33650546681521787,1
0.14525518711670937,0.716182134463576,0.6832474445327125,0
0.9614193262623516,0.9879803184809206,0.7310532464404311,0
0.8087107841962246,0.6269881118620199,0.40927558267115116,0
0.8327440190440782,0.21650246371776072,0.6919605386131582,1
0.39717113555730854,0.653769701701158,0.33171080459808266,0
0.48717031355438345,0.9072137921401852,0.10656217987603689,1
0.8490520439484412,0.8910593701992785,0.8129004400313605,0
0.4901162960400013,0.8193008888651417,0.3846154202959088,0
0.05085345886315962,0.44522747920976347,0.4295253003587979,0
0.7481898526344438,0.24163489776477642,0.23985209185782852,1
0.9101375724654311,0.8649488633301614,0.8482961827414149,0
0.5139036388488037,0.4129280258933,0.1962483576799211,1
0.2435015212584194,0.9297365062485782,0.7188543827053108,0
0.6481304230256996,0.9920328944333353,0.39568239966556995,0
0.8327269205896571,0.9884451574179017,0.6585299521404445,0
0.6119183924228465,0.3065035470094909,0.5745353252341532,1
0.6196033541002948,0.2250646833901082,0.517764796789054,1
0.9159872422562839,0.32619374957964786,0.9304060134581207,1
0.3109171462176412,0.9881428370088294,0.7601020894439425,0
0.022829069086870324,0.14418028706946973,0.11622823513973146,1
0.14797958887373308,0.9326933881312163,0.3934810900852883,0
0.8474242673239701,0.261535808258197,0.7674667603954689,1
0.22041286877369648,0.2110026512167017,0.8721963164632813,0
0.5502221595940296,0.9204006992715772,0.8774754396841438,0
0.010933439174091175,0.5724004374107611,0.3665598939303769,0
0.9616807935957182,0.16657954971867028,0.10198382741361256,1
0.7512375329205454,0.9293572705680361,0.7348466044472896,0
0.10057762144566795,0.1946711472151743,0.47592525193813506,0
0.9160177428930077,0.6719559841834484,0.08439452590924412,1
0.2675060518906739,0.22961558640852264,0.2050529820774596,1
0.19987618445620248,0.9926201466597065,0.3863904862054941,0
0.8810711571238931,0.008285603285747567,0.45509300883858583,1
0.7335902464764686,0.4837009458527244,0.5449973976572602,1
0.48100027843869697,0.1812727889247141,0.8672535773540562,1
0.08186857035940576,0.8037007940760026,0.7723549450363029,0
0.6941578983048945,0.7082172147098668,0.3852505190259541,0
0.6862943926671322,0.5196874871173023,0.2664959083643933,1
0.16479704596348188,0.6013980150126852,0.5729837282187714,0
0.12652931536442358,0.6746650965023042,0.6527081803412619,0
0.2308893400092309,0.4622928042995298,0.7119123479050913,0
0.47725854158223957,0.06335073617055542,0.8497454715238779,1
0.1807963390413786,0.20216405533637927,0.7785196437302345,0
0.36914362491303565,0.5451433974357518,0.5112901845762232,1
0.8495802908646821,0.05101384028288114,0.6520729149582989,1
0.812740083082,0.5039613378694493,0.6725894514447412,1
0.7539917027207406,0.22354115130945795,0.26039275234256154,1
0.31598900672253327,0.41600744837157977,0.07006328258588457,1
0.1310899312861291,0.0978779224762959,0.8279563526447608,0
0.9983145393486658,0.35007507923513836,0.8269782030939706,1
0.8007492188116927,0.5952157292596547,0.9712488587402147,1
0.39859100903028444,0.5178974990591937,0.9650102647855553,1
0.06456591000641965,0.5138381214941339,0.6327002333244088,0
0.663424411978429,0.5308479709883923,0.5405145913225694,1
0.2594624441436204,0.3620149720738023,0.44636294977710744,0
0.13874535676099076,0.6406052189606889,0.28324914834691617,1
0.17737499578611127,0.33989818457276144,0.6369547300858066,0
0.6998769258576888,0.38836240921687437,0.03581977930446156,1
0.6655583026003675,0.26259649808425745,0.013840884264407216,1
0.6470618632468678,0.3576685243554335,0.3853357602158437,1
0.10125141387561387,0.3858128720199123,0.16742691639652219,1
0.458537537346692,0.09159888496443036,0.3013746538870762,1
0.9205821090898003,0.5464183982716271,0.5914166111235047,1
0.21916926065998343,0.19310709276361293,0.8417650283699034,0
0.43174383962293417,0.42791161185221116,0.6271518884806481,1
0.4068086817270532,0.7772671318411831,0.057792289911448136,1
0.1641537604542036,0.8819040302102347,0.7337508125650313,0
0.03921125172797535,0.729401940351896,0.1528342780900226,1
0.9251978148927992,0.8870982639706264,0.2547886544238699,1
0.45173912435026153,0.49187808982354886,0.03441184366294803,1
0.8336543399542493,0.756388459167458,0.5143404398878898,0
0.7505845889774951,0.19835935366196256,0.8754154758148159,1
0.4263121755291537,0.3717796585892166,0.38772286249682497,1
0.4729118421019083,0.4392155394928978,0.1326389599785761,1
0.786553740936781,0.8321628032796649,0.4653851732873494,0
0.2967650313401138,0.46916456895677294,0.9194873645826455,0
0.7900498002695285,0.9783552230707803,0.6749081058640988,0
0.3663789941572565,0.14387532799567582,0.8998227088172731,1
0.43835975603371613,0.18833069318081763,0.02172914614119592,1
0.03985044504835489,0.6327466463155841,0.625411658318763,0
0.33710449343729076,0.9891006626845413,0.7139915486050299,0
0.9124885158567959,0.5354156264588664,0.9372871410804149,1
0.553689180998758,0.176329306675033,0.765437757741453,1
0.552801214368874,0.9364494599334255,0.9068196351600307,0
0.8417437488419914,0.5792064755147605,0.22800529148089843,1
0.825541697585136,0.606766421045646,0.6572680670902651,0
0.021725354217334347,0.6366961601461438,0.6171127480212342,0
0.6656669442915669,0.30280835102382575,0.04943269011767604,1
0.3979319957500105,0.024372019821125357,0.6941500047832979,1
0.859407955083257,0.36079818826538146,0.405370079954654,1
0.3254432201798352,0.2852902869568734,0.6899947539428639,1
0.3763351051576458,0.025918363961785595,0.6469544310205604,1
0.9853279711647064,0.31771337037540304,0.30554811288689177,1
0.22363462733487816,0.9815206684738513,0.20328830621760963,1
0.6085205134931173,0.6340633935204778,0.5235588820756262,0
0.4556141244267651,0.19032556463096784,0.6553632491960996,1
0.3363884474602721,0.8823104589396835,0.17755185684447428,1
0.6178855329304922,0.811602743411126,0.17694431877074257,1
0.0987431759451114,0.18251871606483727,0.09428669205535767,1
0.2540905054569338,0.7768697797668103,0.7634578893008933,0
0.6231883482055344,0.7600965992976602,0.026712998769178875,1
0.6179582040827234,0.793062302851736,0.8964419782579969,0
0.7820669486765416,0.7183311200622458,0.8820763336894225,0
0.4949133895650426,0.05808119694816183,0.9433167743251802,1
0.043115128136830494,0.1757455371730422,0.6911877812072025,0
0.6930844394623284,0.6159178022528916,0.06524214778360216,1
0.5663500638466893,0.8328647900298022,0.2924943298383078,1
0.5401258909072039,0.11755657652417373,0.6952043202579135,1
0.07814381203157683,0.3512556563213919,0.6240116310151727,0
0.2729533068221798,0.39117368785715756,0.7513956859054752,0
0.9111607436679026,0.37035618900712186,0.009970938264588391,1
0.4104044640433423,0.48625742845326125,0.059487085654286176,1
0.8820047120274302,0.07087835270377141,0.8401884269921532,1
0.05583987052530526,0.21746985685554088,0.639722757604262,0
0.9702051854653847,0.5397090922051787,0.09423601593600062,1
0.4675057283556481,0.7877141953785247,0.483853795386632,0
0.4116326016658943,0.28416468371571957,0.23738246605359958,1
0.796310992010192,0.6013645551861145,0.5866851465269516,0
0.13883053248481803,0.03404664977146876,0.6468117680898269,0
0.35150880627355297,0.35385485524353055,0.4461351035238377,1
0.99777901406013,0.7410435897812242,0.5718932690126189,0
0.5246401489054169,0.1531616873500602,0.9247585322307335,1
0.406996925434833,0.7428957286785728,0.7175226984513624,0
0.8635757621998122,0.6243566588188142,0.4632696326221418,0
0.22440464884949707,0.6680308197255849,0.8239041206795438,0
0.9538718760489769,0.28496087483632226,0.3396825790536143,1
0.845722058441209,0.15203496936196448,0.4906862546081666,1
0.7419391127032577,0.4249728901317479,0.7890432385429558,1
0.08360208119528878,0.15013399078779266,0.49874067707764413,0
0.5247073863667215,0.27439709531369605,0.6318521854045362,1
0.5186356224890649,0.36544654131301724,0.3374457615910246,1
0.7378273278105697,0.4545324323100346,0.1949596159115865,1
0.2696688549745454,0.943506522558342,0.01549962266975946,1
0.7754583864816513,0.341770103418913,0.822490351726211,1
0.4463937547728738,0.033134435624176284,0.20406224106154713,1
0.29552898335051225,0.4119597741000609,0.4159827747321744,0
0.7385802312659778,0.008547779870417993,0.10325277143859424,1
0.050847260255143634,0.4237959334974555,0.04655655545496473,1
0.6630907803940768,0.8507952529326881,0.14324563633757248,1
0.20425221591520937,0.1570917735535199,0.5165728487632619,0
0.4384590663320843,0.898423338760559,0.46123117700926186,0
0.8636161999897509,0.7877725891353948,0.9158210646357051,0
0.9133426599811423,0.3419245025359775,0.3533537683226121,1
0.11573758953514268,0.27388344096086026,0.19658226985851157,1
0.513051432391036,0.43077478244925527,0.1747525477540891,1
0.6828206583251291,0.34914864358369513,0.27682416664897613,1
0.1565179114084605,0.468489029274446,0.2834295041611882,1
0.5660767284215643,0.0549599634198189,0.04952513001569847,1
0.36537896465077657,0.13691319946699632,0.47524959202723926,1
0.6288577167440079,0.4085705097865321,0.9991878254974569,1
0.8819873958131094,0.3768578716322114,0.9677277914205774,1
0.08335601892058186,0.9547610554128602,0.8559313890463133,0
0.3167595888885103,0.4124323966331689,0.7682298361040589,1
0.4940085538918666,0.4515394841582546,0.8971282264276099,1
0.5898114142590732,0.3473021825149497,0.45438107748326684,1
0.9260675621875606,0.9319421129998054,0.7407572012119842,0
0.46604059722148117,0.8853118188938125,0.9835999942567571,0
0.3220126269141216,0.06606807964995531,0.5610223060910794,1
0.05447061649207796,0.9886561163203004,0.8621363676916596,0
0.22089822414387195,0.34429524428453995,0.42998288720951594,0
0.820783568448445,0.5249143724505025,0.07315810160777692,1
0.6878525980555614,0.5820112966105669,0.676040276423818,1
0.13454567775887516,0.12806790899415488,0.49096454658054656,0
0.11138208170498809,0.9903518990498313,0.9273353044765221,0
0.7191083048356863,0.44054214289541904,0.8173400618171344,1
0.7345691771923816,0.9008691807085547,0.7456519121769519,0
0.4260536485782641,0.04063575465731262,0.11384039373702448,1
0.4387934564394723,0.5821244100674312,0.7432140772838112,1
0.9047214168252652,0.034446272266176026,0.28249726390928753,1
0.2108106368643945,0.7570141891370374,0.515771744913469,0
0.6189605685862319,0.9711833905564714,0.11938579694741625,1
0.4630682268315979,0.4313223997383496,0.7533661045513309,1
0.3548011154833193,0.4866831098507388,0.32751582179393146,1
0.5398324056398729,0.7307221398999044,0.18775744315153342,1
0.00038775610147068207,0.131711470283702,0.5953086954464468,0
0.2699753954694517,0.9473698127476823,0.7398669499058445,0
0.5822581471262789,0.37673509144353834,0.22000952191325052,1
0.6940132705105401,0.767097637484247,0.7419696487529568,0
0.8927162461700784,0.5067804111342193,0.5003351422124004,1
0.5412757577043273,0.5134698551270104,0.2107466090203055,1
0.06563664696238591,0.7460020242621379,0.013950699880894368,1
0.6765658448922071,0.4786429496970911,0.529965947253646,1
0.2710546405342854,0.563285447155201,0.29157566279151637,1
0.2688840221576061,0.33953476842491837,0.556870727803566,0
0.3888999784915299,0.33928893493574275,0.42475238941439064,1
0.6323109836186028,0.024499984371136097,0.46854332016190603,1
0.3789936744010215,0.4288531577677581,0.16115068057659188,1
0.8765665164410215,0.9465110931256066,0.5811593367107201,0
0.6917216476414434,0.7294400861589657,0.1973297789565851,1
0.6974634950207762,0.9079984215215834,0.04346907290479374,1
0.10406077594676388,0.8509954047837179,0.17148113869575576,1
0.9703026623011956,0.9725766264931167,0.33679846732973373,0
0.9105271571064351,0.916579302918123,0.1531247924687733,1
0.6327645183760608,0.09342707597380528,0.476539023396503,1
0.07311900722979148,0.12464002644424743,0.7690287270394962,0
0.6951501992977686,0.4255553173542138,0.5738149677387796,1
0.42084264557173845,0.7547474094895507,0.785920214365796,0
0.19556140488928375,0.392628763942074,0.2353037103317971,1
0.36333365319010313,0.44599487251717074,0.4901063588910104,1
0.8910424141480839,0.799583030145145,0.783235290750613,0
0.6831351399805493,0.6453579186534386,0.15147578152443775,1
0.818744442497551,0.54463702017015,0.38545432934501433,1
0.7252775435763855,0.2701055831045527,0.22340514489848473,1
0.45961718790593664,0.597563602166187,0.6054207703940118,1
0.2902732537990089,0.47957587580901984,0.011259742532825467,1
0.015257521483058145,0.4272148655158233,0.5900608490846019,0
0.8103499076822055,0.5788805027841806,0.44511485789754757,1
